2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01740.jpg	DSC01740.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01742.jpg	DSC01742.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01762.jpg	DSC01762.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01775.jpg	DSC01775.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01777.jpg	DSC01777.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01788.jpg	DSC01788.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01789.jpg	DSC01789.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01827.jpg	DSC01827.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01828.jpg	DSC01828.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01833.jpg	DSC01833.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01835.jpg	DSC01835.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01857.jpg	DSC01857.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01881.jpg	DSC01881.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01882.jpg	DSC01882.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01883.jpg	DSC01883.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01889.jpg	DSC01889.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01897.jpg	DSC01897.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01900.jpg	DSC01900.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01901.jpg	DSC01901.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01905.jpg	DSC01905.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01907.jpg	DSC01907.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01908.jpg	DSC01908.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01915.jpg	DSC01915.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01916.jpg	DSC01916.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01941.jpg	DSC01941.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01948.jpg	DSC01948.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01949.jpg	DSC01949.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01968.jpg	DSC01968.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01977.jpg	DSC01977.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01978.jpg	DSC01978.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01982.jpg	DSC01982.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC01999.jpg	DSC01999.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC02018.jpg	DSC02018.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC02029.jpg	DSC02029.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC02030.jpg	DSC02030.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC02032.jpg	DSC02032.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC02035.jpg	DSC02035.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC02042.jpg	DSC02042.avif
2025-04-04	/Users/david/Pictures/FULL-JPEG/DSC02071.jpg	DSC02071.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02287.jpg	DSC02287.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02297.jpg	DSC02297.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02308.jpg	DSC02308.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02328.jpg	DSC02328.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02332.jpg	DSC02332.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02337.jpg	DSC02337.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02346.jpg	DSC02346.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02375.jpg	DSC02375.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02401.jpg	DSC02401.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02416.jpg	DSC02416.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02418.jpg	DSC02418.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02419.jpg	DSC02419.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02429.jpg	DSC02429.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02432.jpg	DSC02432.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02443.jpg	DSC02443.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02444.jpg	DSC02444.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02448.jpg	DSC02448.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02467.jpg	DSC02467.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02474.jpg	DSC02474.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02483.jpg	DSC02483.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02503.jpg	DSC02503.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02506.jpg	DSC02506.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02611.jpg	DSC02611.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02612.jpg	DSC02612.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02625.jpg	DSC02625.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02630.jpg	DSC02630.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02641.jpg	DSC02641.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02653.jpg	DSC02653.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02701.jpg	DSC02701.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02709.jpg	DSC02709.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02765.jpg	DSC02765.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02780.jpg	DSC02780.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02781.jpg	DSC02781.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02782.jpg	DSC02782.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02783.jpg	DSC02783.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02784.jpg	DSC02784.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02786.jpg	DSC02786.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02787.jpg	DSC02787.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02855.jpg	DSC02855.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02857.jpg	DSC02857.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC02888.jpg	DSC02888.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03034.jpg	DSC03034.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03059.jpg	DSC03059.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03064.jpg	DSC03064.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03204.jpg	DSC03204.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03207.jpg	DSC03207.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03225.jpg	DSC03225.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03243.jpg	DSC03243.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03384.jpg	DSC03384.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03398.jpg	DSC03398.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03488.jpg	DSC03488.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03554.jpg	DSC03554.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03555.jpg	DSC03555.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03557.jpg	DSC03557.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03656.jpg	DSC03656.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03667.jpg	DSC03667.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03672.jpg	DSC03672.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03680.jpg	DSC03680.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03698.jpg	DSC03698.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03704.jpg	DSC03704.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03712.jpg	DSC03712.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03722.jpg	DSC03722.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03725.jpg	DSC03725.avif
2025-04-13	/Users/david/Pictures/FULL-JPEG/DSC03727.jpg	DSC03727.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03770.jpg	DSC03770.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03783.jpg	DSC03783.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03795.jpg	DSC03795.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03796.jpg	DSC03796.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03799.jpg	DSC03799.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03803.jpg	DSC03803.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03816.jpg	DSC03816.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03818.jpg	DSC03818.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03840.jpg	DSC03840.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03857.jpg	DSC03857.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03860.jpg	DSC03860.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03862.jpg	DSC03862.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03877.jpg	DSC03877.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03913.jpg	DSC03913.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03969.jpg	DSC03969.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC03998.jpg	DSC03998.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04015.jpg	DSC04015.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04021.jpg	DSC04021.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04051-2.jpg	DSC04051-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04114.jpg	DSC04114.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04124.jpg	DSC04124.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04140.jpg	DSC04140.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04141.jpg	DSC04141.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04154-2.jpg	DSC04154-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04195.jpg	DSC04195.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04208.jpg	DSC04208.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04241.jpg	DSC04241.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04262.jpg	DSC04262.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04266.jpg	DSC04266.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04295.jpg	DSC04295.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04305.jpg	DSC04305.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04349.jpg	DSC04349.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04363.jpg	DSC04363.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04381.jpg	DSC04381.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04385.jpg	DSC04385.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04389-2.jpg	DSC04389-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04402.jpg	DSC04402.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04417.jpg	DSC04417.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04431.jpg	DSC04431.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04437.jpg	DSC04437.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04438.jpg	DSC04438.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04440.jpg	DSC04440.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04451.jpg	DSC04451.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04452.jpg	DSC04452.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04469-2.jpg	DSC04469-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04470.jpg	DSC04470.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04474-2.jpg	DSC04474-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04479-2.jpg	DSC04479-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04502.jpg	DSC04502.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04521.jpg	DSC04521.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04542.jpg	DSC04542.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04574.jpg	DSC04574.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04609.jpg	DSC04609.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04611.jpg	DSC04611.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04615.jpg	DSC04615.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04646.jpg	DSC04646.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04654.jpg	DSC04654.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04679.jpg	DSC04679.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04684.jpg	DSC04684.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04688.jpg	DSC04688.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04716.jpg	DSC04716.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04786.jpg	DSC04786.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04789.jpg	DSC04789.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04792.jpg	DSC04792.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04803-2.jpg	DSC04803-2.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04804.jpg	DSC04804.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04813.jpg	DSC04813.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04862.jpg	DSC04862.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04865.jpg	DSC04865.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04887.jpg	DSC04887.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04899.jpg	DSC04899.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04901.jpg	DSC04901.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04903.jpg	DSC04903.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04906.jpg	DSC04906.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04907.jpg	DSC04907.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04916.jpg	DSC04916.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04918.jpg	DSC04918.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04963.jpg	DSC04963.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC04982.jpg	DSC04982.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05028.jpg	DSC05028.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05032.jpg	DSC05032.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05049.jpg	DSC05049.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05062.jpg	DSC05062.avif
2025-04-24	/Users/david/Pictures/FULL-JPEG/DSC05064.jpg	DSC05064.avif
